,Name,Molecular_Weight,Bulkiness,Polarity_Grantham,Recognition_Factors,Hydrophobicity_Sweet,Hydrophobicity_Kyte_Doolittle,Hydrophobicity_Abraham_Leo,Hydrophobicity_Bull_Breese,Hydrophobicity_Guy,Hydrophobicity_Miyazawa_Jernigan,Hydrophobicity_Roseman,Hydrophobicity_Wolfenden,Hydrophobicity_Hplc_Wilson,Hydrophobicity_Hplc_Ph_3_4_Cowan,Hydrophobicity_Rf_Mobility,HPLC_Tfa_Retention,HPLC_Retention_Ph_2_1,Percentage_Buried_Res,Hydrophobicity_Chothia,Ratio_Hetero_End_Side,Average_Flexibility_BP,Beta_Sheet_Chou_Fasman,Alpha_Helix_Deleage_Roux,Beta_Turn_Deleage_Roux,Alpha_Helix_Levitt,Beta_Turn_Levitt,Antiparallel_Beta_Strand,Aa_Composition,Relative_Mutability,Number_Of_Codons,Polarity_Zimmerman,Refractivity,Hydrophobicity_Eisenberg,Hydrophobicity_Hopp_Woods,Hydrophobicity_Manavalan,Hydrophobicity_Black,Hydrophobicity_Fauchere,Hydrophobicity_Janin,Hydrophobicity_Rao_Argos,Hydrophobicity_Tanford,Hydrophobicity_Welling,Hydrophobicity_Hplc_Parker,Hydrophobicity_Hplc_Ph_7_5_Cowan,Hplc_Hfba_Retention,Transmembrane_Tendency,Hplc_Retention_Ph_7_4,Percentage_Accessible_Res,Hydrophobicity_Rose,Avg_Area_Buried,Alpha_Helix_Chou_Fasman,Beta_Turn_Chou_Fasman,Beta_Sheet_Deleage_Roux,Coil_Deleage_Roux,Beta_Sheet_Levitt,Total_Beta_Strand,Parallel_Beta_Strand,Aa_Composition_Swissprot,Disorder_Propensity_TOP_IDP,Aa_Flexibility_VTR,Disorder_Propensity_FoldUnfold,Disorder_Propensity_DisProt,Aggrescan_av4,Aggrescan_av4_pos,Aggrescan_Nr_hotspots,Zyggregator_profile_smoothed,Zyggregator_profile_smoothed_pos
677,677_Boughter,13676.0,1544.8100000000002,907.6000000000005,9665.0,-7.770000000000005,-41.19999999999999,28.42,-0.9499999999999986,10.980000000000006,572.5199999999999,-39.540000000000006,-433.5900000000001,173.90000000000003,10.180000000000009,503.9000000000004,274.80000000000007,186.3000000000001,678.9,29.27999999999999,69.67000000000002,49.15,108.00999999999995,104.193,110.26100000000005,104.26999999999991,113.42999999999995,110.3100000000001,641.3000000000002,8428.0,414.0,1015.6499999999996,1601.8799999999992,1.3500000000000023,-12.70000000000001,1362.6800000000007,56.19500000000001,40.04,-13.299999999999992,97.90999999999997,10.890000000000004,-31.160000000000007,208.29999999999993,-0.6200000000000001,252.2999999999998,-42.910000000000025,202.6999999999998,643.3999999999999,77.56,12976.100000000002,102.80999999999993,112.41999999999999,106.87900000000002,110.64700000000002,107.69999999999995,107.32000000000005,99.50000000000003,637.1599999999999,10.707000000000004,108.69500000000004,2234.010000000001,2.6340000000000003,-4.428200000000003,17.107000000000003,4,-24.039261869290126,29.001818525788032
678,678_Boughter,13722.0,1571.6500000000008,883.9000000000004,9584.0,-3.2200000000000077,-32.59999999999999,33.40999999999999,-4.540000000000001,7.080000000000005,577.7199999999999,-29.669999999999995,-414.52000000000015,173.10000000000008,14.999999999999998,514.5000000000001,331.4000000000001,253.2000000000001,648.3000000000002,29.31999999999999,64.74000000000004,48.160000000000004,110.36999999999992,103.57000000000001,104.82600000000006,103.61999999999989,110.24999999999999,112.8400000000001,614.2000000000003,8178.0,392.0,915.5699999999997,1660.159999999999,4.690000000000005,-23.1,1354.570000000001,57.877,46.40999999999999,-13.2,98.40999999999997,14.100000000000001,-37.27000000000002,168.5999999999999,6.319999999999999,314.1,-35.94000000000002,277.89999999999975,627.4,77.12999999999998,13124.200000000006,102.76999999999992,109.38999999999999,109.00500000000005,109.38499999999999,108.04999999999995,109.40000000000006,100.07000000000005,608.6300000000001,7.086000000000006,107.39699999999999,2237.060000000001,1.264999999999998,2.042399999999999,18.9908,5,-23.014178254806787,30.988775601581235
679,679_Boughter,12925.0,1487.6500000000005,877.5000000000005,9252.0,-12.370000000000006,-31.499999999999993,24.43,2.7700000000000014,6.870000000000008,546.9099999999999,-43.94,-397.12000000000006,143.3,9.030000000000003,465.6000000000003,213.2000000000001,169.10000000000005,646.0,28.669999999999987,69.83000000000001,46.790000000000006,104.76999999999994,99.18399999999998,102.98500000000004,100.98999999999994,106.41999999999997,105.81000000000009,597.5,8506.0,370.0,910.1099999999996,1489.4899999999986,4.57,-10.600000000000001,1301.6200000000008,52.974999999999994,37.9,-11.299999999999988,92.57999999999997,16.569999999999997,-38.830000000000034,221.3999999999999,-3.990000000000001,206.39999999999998,-43.66000000000002,185.89999999999984,627.6,73.75999999999996,12187.600000000004,99.38999999999997,107.00000000000001,104.89000000000003,105.038,103.05999999999997,104.08000000000006,99.76000000000005,594.9900000000001,8.947000000000001,103.586,2119.9300000000007,2.04,-5.4916,14.6514,4,-27.897987519297473,27.620406860478013
680,680_Boughter,13510.0,1554.7800000000004,890.8000000000005,9672.0,-1.6400000000000023,-14.599999999999993,39.139999999999986,-6.259999999999998,1.530000000000002,588.5099999999999,-22.57999999999999,-363.84000000000015,182.20000000000007,19.80999999999999,522.9000000000003,309.70000000000016,257.70000000000016,692.7,31.049999999999986,68.85000000000001,49.12,110.7899999999999,101.61599999999997,109.41600000000005,103.04999999999991,113.57999999999997,110.95000000000012,630.0000000000001,8563.0,399.0,764.89,1571.149999999999,12.34,-28.7,1371.5800000000008,59.446,48.30999999999999,-7.500000000000001,101.69999999999995,21.500000000000007,-52.74000000000004,171.89999999999995,11.020000000000003,292.59999999999997,-28.330000000000034,297.8999999999998,640.4999999999999,78.14999999999996,12920.300000000003,101.37999999999992,113.15999999999998,109.51600000000002,111.712,108.79999999999994,109.23000000000003,105.07000000000006,626.8200000000002,6.784000000000008,108.50600000000001,2245.6600000000008,0.3489999999999998,4.652399999999999,21.4546,4,-27.23055785465995,29.572289356066815
681,681_Boughter,13421.0,1537.0100000000002,888.8000000000003,9508.0,-7.280000000000004,-24.999999999999993,33.209999999999994,1.0700000000000032,5.580000000000002,575.23,-29.2,-384.1700000000001,176.9000000000001,14.72,511.5000000000004,285.2000000000002,192.60000000000008,698.8999999999999,30.15999999999999,63.960000000000036,48.129999999999995,109.67999999999994,104.27,106.69800000000004,104.01999999999991,109.63,111.82000000000012,633.7000000000003,8188.0,399.0,910.8599999999996,1564.6899999999991,7.590000000000003,-22.000000000000004,1362.830000000001,56.87799999999999,43.36,-9.100000000000003,100.14999999999996,18.01,-35.519999999999996,191.89999999999995,5.28,250.09999999999985,-33.32000000000003,185.29999999999987,622.0999999999999,77.49999999999999,12848.7,103.42999999999992,108.15,108.74500000000003,108.364,108.28999999999994,109.23000000000003,102.54000000000005,629.8899999999999,9.179999999999998,107.47300000000003,2220.9600000000005,1.8469999999999986,-0.6752000000000006,19.2324,4,-47.720447364044716,20.895260269416212
682,682_Boughter,13407.0,1527.7100000000007,894.8000000000006,9644.0,-7.660000000000007,-31.399999999999988,30.919999999999998,-3.5699999999999994,8.750000000000004,569.4699999999998,-31.639999999999986,-384.5100000000003,170.30000000000007,11.470000000000002,505.0000000000004,259.20000000000016,214.10000000000014,679.3000000000001,29.599999999999977,69.81,48.77999999999999,106.00999999999992,100.89500000000002,111.06400000000005,102.5099999999999,114.06999999999992,107.50000000000013,628.3,8417.0,402.0,957.8299999999996,1560.8799999999985,6.680000000000003,-15.0,1351.2700000000007,57.236000000000004,42.96999999999999,-11.799999999999988,97.28999999999999,16.560000000000002,-35.95000000000002,195.19999999999993,3.580000000000001,243.89999999999986,-41.08000000000004,251.49999999999974,652.9999999999998,76.70999999999997,12708.000000000005,100.85999999999991,114.04000000000006,105.809,110.85599999999998,105.83999999999997,105.78999999999999,101.73000000000005,625.2,11.380000000000003,107.67600000000002,2205.720000000001,3.261000000000001,-0.6036000000000042,16.174000000000003,5,-25.694965768612377,25.89381756194914
683,683_Boughter,13399.0,1489.9900000000002,939.9000000000002,9614.0,-21.730000000000015,-58.90000000000002,21.89,11.599999999999998,17.52999999999999,555.8099999999998,-57.7,-442.5700000000001,155.2,5.640000000000001,471.00000000000034,157.59999999999997,135.00000000000003,694.6999999999997,29.299999999999983,73.58999999999997,49.879999999999995,106.45,100.55000000000003,114.12600000000008,100.96999999999997,117.84999999999994,106.28000000000006,632.8999999999997,8584.0,395.0,1159.0800000000004,1499.2799999999993,-1.8699999999999997,3.299999999999997,1359.6200000000013,52.87399999999999,30.74000000000001,-12.699999999999985,92.90999999999998,12.72,-37.12000000000003,285.8999999999999,-12.169999999999998,162.89999999999995,-58.96,122.20000000000002,644.2,77.18999999999996,12498.0,100.18999999999998,117.32999999999998,105.03599999999999,112.98600000000006,106.97999999999996,105.00000000000006,102.14000000000007,628.1300000000001,11.818999999999996,108.80000000000005,2194.8400000000006,2.466000000000001,-19.195400000000006,13.155799999999997,1,-63.646948029047785,13.124164945337329
684,684_Boughter,13500.0,1542.0500000000009,922.6000000000003,9912.0,-13.100000000000003,-27.800000000000004,29.740000000000002,2.519999999999999,9.409999999999993,580.8899999999999,-36.07999999999999,-387.46000000000026,168.60000000000002,11.170000000000002,513.1000000000005,271.10000000000025,187.90000000000006,747.0000000000001,30.759999999999966,72.24,49.94999999999998,108.48999999999997,102.98600000000003,115.26600000000006,103.90999999999997,118.08999999999988,109.61000000000011,668.7999999999995,8626.0,436.0,961.2999999999996,1511.3099999999986,6.9200000000000035,-16.300000000000004,1387.7300000000012,57.6,41.79,-8.099999999999985,102.37999999999998,19.179999999999996,-25.740000000000045,221.79999999999987,3.5100000000000007,241.99999999999983,-38.48999999999999,224.79999999999987,669.7999999999998,79.24999999999994,12831.000000000005,102.51999999999995,117.78000000000003,107.92599999999997,114.54599999999999,109.2,107.6,102.76000000000009,663.29,12.111999999999995,110.63200000000006,2255.8800000000015,2.399000000000001,-5.471999999999999,19.900199999999995,3,-37.870650050892486,28.848337505616612
685,685_Boughter,13619.0,1546.0800000000008,902.9000000000004,9555.0,-5.810000000000003,-46.69999999999998,25.95,-1.7999999999999998,9.429999999999998,562.4099999999999,-40.94,-428.88000000000017,157.20000000000007,5.460000000000003,492.70000000000033,248.70000000000013,195.60000000000002,648.5,28.35999999999998,68.92000000000002,48.46999999999999,109.36999999999993,101.289,107.54800000000006,102.84999999999991,112.29999999999997,111.6600000000001,615.8000000000001,8370.0,387.0,1011.9399999999997,1606.3299999999988,1.6799999999999997,-14.599999999999998,1347.3400000000006,56.16400000000001,38.79999999999999,-16.299999999999986,95.44999999999997,13.43,-25.210000000000004,228.2999999999999,-4.469999999999999,221.49999999999983,-47.55000000000003,207.59999999999977,655.5000000000001,76.47999999999999,12835.600000000004,100.95999999999995,112.52999999999999,108.02600000000002,110.68099999999998,107.59999999999997,108.29000000000005,99.18000000000006,610.1100000000001,8.979000000000003,107.537,2214.230000000001,1.5249999999999995,-3.4375999999999998,16.5268,4,-40.668134518068165,19.59714309472328
686,686_Boughter,13309.0,1577.3500000000008,895.1,9719.0,-8.080000000000002,-10.79999999999998,46.13999999999999,-1.9999999999999927,-1.6599999999999973,582.32,-10.079999999999991,-299.49000000000024,192.8,22.339999999999996,532.5000000000005,343.50000000000017,251.0000000000001,750.4999999999999,31.53999999999998,64.10000000000004,48.44999999999998,109.95999999999994,101.36400000000003,113.03600000000006,102.49999999999996,116.62999999999992,110.2800000000001,655.9000000000002,8134.0,410.0,755.5300000000002,1503.5299999999993,19.3,-36.69999999999999,1385.0000000000014,60.96299999999998,50.760000000000005,-3.8000000000000016,104.92999999999999,32.10000000000001,-25.329999999999988,183.89999999999992,16.21,264.8999999999998,-27.220000000000027,231.49999999999983,649.1999999999999,79.09999999999997,12744.800000000005,101.80999999999992,114.32000000000002,108.32999999999993,113.77700000000007,109.23999999999995,107.99000000000002,102.15000000000008,649.0000000000001,12.174000000000001,109.37,2245.0600000000004,0.8299999999999979,2.844199999999999,22.183199999999985,3,-48.110005111167936,18.60468949654996
687,687_Boughter,13825.0,1580.6100000000008,929.5000000000003,10003.0,-8.610000000000003,-31.499999999999996,32.620000000000005,-1.4400000000000015,8.89,589.0699999999997,-37.05000000000001,-409.6200000000002,194.8,16.62,525.5000000000005,268.2000000000002,210.4000000000001,731.8999999999999,30.999999999999968,72.89999999999999,50.72999999999999,111.08999999999999,102.57500000000003,116.26800000000007,102.74999999999996,120.3199999999999,110.6100000000001,661.7999999999997,8629.0,430.0,963.7399999999999,1585.129999999999,5.300000000000001,-14.700000000000006,1402.950000000001,58.848000000000006,42.609999999999985,-10.199999999999989,101.14999999999999,18.870000000000005,-38.09000000000007,215.6999999999999,4.019999999999999,243.1999999999997,-40.69,246.69999999999987,668.1999999999999,79.91999999999997,13130.000000000002,101.95999999999995,119.82000000000001,110.512,115.90800000000002,111.01999999999998,109.42000000000002,106.88000000000005,655.1500000000002,10.857999999999999,111.62800000000004,2286.4500000000007,1.0019999999999982,-2.587600000000001,22.218799999999995,2,-46.91280811919909,27.396449915998794
688,688_Boughter,13450.0,1520.8000000000004,900.1000000000006,9460.0,-7.950000000000008,-43.29999999999998,25.08,0.9900000000000007,5.450000000000005,563.53,-42.77999999999999,-425.6200000000001,152.20000000000002,6.250000000000002,481.0000000000004,255.00000000000017,200.10000000000008,643.3999999999999,28.82999999999999,70.47000000000001,48.0,108.37999999999994,100.657,107.44400000000006,102.65999999999991,110.58999999999999,109.1400000000001,606.6,8429.0,378.0,965.3499999999997,1576.8899999999985,2.59,-15.200000000000006,1335.1400000000008,54.897000000000006,38.66,-13.499999999999986,95.28999999999996,13.620000000000005,-37.12000000000001,220.59999999999988,-3.679999999999999,238.7999999999998,-44.770000000000024,215.79999999999976,637.5,76.01999999999997,12715.800000000001,100.26999999999992,111.32000000000001,106.84100000000001,109.203,106.42999999999995,106.12000000000003,98.02000000000005,601.9300000000002,7.274000000000008,106.47600000000001,2192.5200000000004,1.1849999999999987,-5.9656,16.3736,4,-41.881928751999155,24.426454238250024
689,689_Boughter,13456.0,1527.180000000001,926.4000000000003,9929.0,-13.530000000000006,-32.2,31.95000000000001,2.6500000000000017,8.529999999999998,576.3999999999999,-35.64999999999999,-378.9700000000002,165.2,10.690000000000003,507.30000000000047,238.4000000000002,195.4000000000001,738.8,30.709999999999976,75.40999999999998,50.34999999999998,109.04999999999998,99.64800000000002,116.14600000000006,101.70999999999998,120.71999999999989,110.08000000000011,655.0999999999997,8688.0,425.0,911.7600000000001,1490.719999999999,9.380000000000004,-18.900000000000002,1383.1400000000012,57.642999999999994,42.24999999999999,-7.299999999999992,101.79999999999998,22.320000000000004,-33.37000000000005,246.2999999999999,1.2400000000000027,214.39999999999986,-40.18999999999999,223.39999999999986,677.2,79.11999999999993,12693.5,100.18999999999996,120.54,108.76799999999997,116.42900000000002,109.89,107.89,102.47000000000007,648.2800000000002,11.812999999999997,110.63800000000005,2247.970000000001,2.045000000000001,-5.876000000000001,19.176000000000002,4,-47.736816043574926,23.493410085004598
690,690_Boughter,14337.0,1667.3000000000002,930.5000000000001,10082.0,0.869999999999998,-21.499999999999993,47.22999999999996,-12.499999999999993,3.1000000000000036,615.8299999999999,-24.36,-397.10000000000014,229.8,24.419999999999987,562.3000000000002,310.00000000000017,254.4000000000002,726.5999999999999,31.789999999999978,69.66000000000001,51.45,115.93999999999996,106.30799999999999,114.7210000000001,107.79999999999993,119.0599999999999,116.02000000000008,663.4000000000001,8642.0,421.0,965.2299999999998,1697.359999999999,9.900000000000002,-23.200000000000003,1445.560000000001,62.293000000000006,50.08999999999998,-10.600000000000001,102.41999999999997,24.88000000000001,-43.44000000000004,169.2,10.530000000000005,273.6999999999999,-36.50000000000001,245.09999999999977,662.5,81.77,13743.400000000003,106.13999999999996,118.56,115.01000000000002,116.61300000000007,113.02999999999993,115.24000000000005,113.82000000000006,662.74,9.685000000000004,113.66900000000001,2357.52,1.0929999999999995,5.947399999999997,24.3614,5,-19.049679836075995,34.491170946191154
691,691_Boughter,13770.0,1564.1000000000004,898.7000000000006,9680.0,-7.470000000000004,-39.0,32.94999999999999,-1.9900000000000002,12.489999999999993,578.4399999999998,-33.120000000000005,-430.8800000000002,173.6000000000001,16.539999999999992,512.2000000000003,291.20000000000016,230.4000000000001,650.5000000000001,29.509999999999994,67.47000000000003,49.25,108.06999999999992,104.92900000000003,107.93600000000004,104.18999999999993,113.41999999999997,110.69000000000013,627.1,8532.0,407.0,923.6599999999996,1635.2699999999988,2.3800000000000017,-17.000000000000004,1364.530000000001,57.176999999999985,44.309999999999995,-12.399999999999995,98.11999999999995,8.730000000000004,-49.45,184.29999999999993,5.260000000000001,298.3999999999999,-39.14000000000002,254.09999999999982,619.7999999999998,77.69999999999999,13095.900000000001,103.48999999999992,111.29,106.54100000000003,110.98399999999998,107.41999999999997,107.79000000000005,100.20000000000005,622.4799999999999,10.315999999999994,108.74600000000002,2242.240000000001,3.1140000000000008,-2.797000000000002,18.755799999999994,4,-31.00341434976929,24.586493022318525
692,692_Boughter,14233.0,1640.2900000000002,940.5000000000001,10006.0,-6.780000000000001,-39.09999999999999,36.63,-5.969999999999997,7.850000000000005,600.4699999999999,-39.82000000000001,-437.4300000000001,198.20000000000005,15.640000000000002,532.2000000000002,281.50000000000017,218.40000000000015,698.3999999999999,30.54999999999998,71.84,51.019999999999996,112.47999999999998,106.167,114.4620000000001,107.95999999999992,118.34999999999991,112.94000000000008,657.0000000000001,8675.0,420.0,1116.7099999999998,1672.7999999999993,2.560000000000003,-10.200000000000012,1421.330000000001,58.907000000000004,43.75999999999999,-13.699999999999992,98.87999999999998,17.630000000000003,-34.91000000000002,200.49999999999994,2.0299999999999994,258.79999999999984,-48.32,208.09999999999985,660.0,80.52999999999999,13548.400000000001,105.86999999999998,118.07,111.60200000000002,115.79200000000006,110.66999999999994,111.41000000000005,107.79000000000006,655.59,11.879999999999999,112.75700000000002,2319.080000000001,3.072000000000001,-3.5196000000000023,19.048599999999993,4,-26.236122915985607,29.154086302713324
693,693_Boughter,13704.0,1557.22,908.7000000000005,9603.0,-7.630000000000006,-41.19999999999999,26.109999999999992,0.2900000000000001,12.829999999999997,573.15,-44.08999999999999,-445.13000000000017,172.80000000000004,11.800000000000004,504.9000000000003,297.20000000000016,189.70000000000007,679.8999999999997,29.199999999999992,66.32000000000002,48.92000000000001,108.90999999999994,105.46000000000002,108.93600000000004,104.25999999999995,112.48999999999997,110.13000000000011,646.2000000000003,8332.0,413.0,1062.6799999999998,1612.9999999999995,-1.7899999999999954,-8.500000000000002,1365.330000000001,56.128,37.83999999999998,-14.99999999999999,97.23999999999997,9.280000000000001,-26.74,205.49999999999991,-0.7900000000000003,270.7999999999999,-44.71000000000001,209.79999999999984,637.7000000000002,77.58999999999999,13033.0,103.3999999999999,111.25999999999998,106.68700000000004,110.18300000000002,107.77999999999996,107.45000000000005,100.47000000000006,641.2899999999998,9.089000000000004,108.60800000000003,2238.8100000000013,1.1789999999999985,-5.653200000000001,17.342599999999997,4,-34.88131931799373,27.521060254924674
694,694_Boughter,13491.0,1537.7000000000003,903.3000000000006,9475.0,-9.680000000000005,-43.40000000000002,32.73,-1.8299999999999992,8.740000000000004,562.5499999999997,-47.13000000000001,-440.1600000000001,168.7000000000001,14.040000000000004,485.40000000000026,229.4000000000001,192.10000000000008,642.1,28.85999999999999,72.76000000000002,48.55000000000001,106.91999999999993,100.577,106.29700000000007,101.95999999999991,112.35999999999996,108.10000000000008,610.3,8652.0,385.0,1015.5999999999997,1570.7299999999989,2.0700000000000003,-8.400000000000006,1336.870000000001,54.300999999999995,39.169999999999995,-12.299999999999995,93.08999999999997,15.440000000000001,-42.69000000000003,228.8999999999999,-5.430000000000002,222.69999999999987,-48.45000000000002,178.69999999999993,629.4,76.01999999999997,12701.000000000002,100.37999999999994,112.05000000000001,106.23500000000003,109.891,105.68999999999996,106.06000000000003,100.80000000000004,607.3100000000002,9.073000000000006,106.70600000000002,2189.5500000000015,1.5149999999999988,-7.178400000000004,15.538400000000001,4,-40.847724441889284,22.356165564817545
695,695_Boughter,13376.0,1520.9500000000003,892.1000000000006,9557.0,-7.570000000000006,-36.19999999999999,18.039999999999996,1.5400000000000011,9.92,562.5999999999999,-46.19,-434.5800000000001,144.70000000000007,6.210000000000003,486.30000000000047,237.30000000000015,180.40000000000012,655.6999999999999,28.92999999999999,69.68,48.269999999999996,107.93999999999996,101.03299999999999,106.46300000000005,101.39999999999989,110.32999999999996,109.12000000000008,619.8,8486.0,402.0,964.8899999999996,1560.5899999999988,-0.8399999999999994,-9.300000000000002,1334.490000000001,54.84300000000001,37.54999999999999,-14.599999999999987,96.63999999999997,8.820000000000007,-38.14000000000002,217.49999999999991,-1.9500000000000002,235.79999999999984,-42.51000000000003,244.89999999999972,643.4999999999998,75.93999999999997,12681.900000000003,100.18999999999991,110.46000000000001,108.00000000000001,108.71499999999999,107.20999999999995,106.67000000000003,100.37000000000008,613.2800000000002,9.103000000000009,106.545,2189.5400000000004,1.9589999999999992,-2.8746000000000027,16.5906,5,-32.84565448245007,27.105242566510256
696,696_Boughter,13640.0,1562.6900000000007,918.2000000000003,9872.0,-8.710000000000003,-25.19999999999999,35.120000000000026,0.140000000000001,8.899999999999997,585.5999999999997,-30.740000000000002,-387.60000000000014,188.50000000000003,15.110000000000005,521.6000000000005,255.40000000000023,207.80000000000018,736.5999999999999,31.029999999999973,70.03999999999999,50.14999999999999,111.74999999999997,102.53500000000003,113.06200000000005,102.84999999999997,117.3899999999999,112.08000000000013,651.2999999999997,8618.0,418.0,913.2500000000002,1557.3199999999986,8.180000000000001,-20.999999999999996,1397.110000000001,58.771,43.50999999999999,-8.39999999999999,100.98999999999998,21.280000000000005,-34.39000000000005,210.89999999999995,5.579999999999998,241.89999999999984,-37.02,238.59999999999988,657.2999999999998,79.43999999999994,12974.400000000001,102.06999999999998,117.18,110.69600000000001,114.35600000000001,110.69,110.96000000000001,108.63000000000007,646.3000000000003,9.844999999999997,110.57700000000007,2271.2300000000005,0.8819999999999977,-1.366200000000001,21.00659999999999,5,-35.643344812322184,30.332256334076142
697,697_Boughter,13725.0,1581.0800000000008,939.3000000000004,9846.0,-14.159999999999998,-42.40000000000001,30.68,1.7300000000000018,9.339999999999998,576.5999999999998,-43.73,-415.8700000000002,164.09999999999997,11.370000000000001,498.5000000000002,242.0000000000001,206.40000000000006,697.9999999999999,30.17999999999998,73.46,49.99999999999999,109.81999999999998,102.60000000000002,113.98000000000008,104.27999999999994,118.27999999999997,109.68000000000008,645.0999999999998,8871.0,402.0,1014.5599999999998,1564.2299999999989,4.979999999999999,-12.400000000000006,1385.9600000000012,57.03699999999999,39.63,-11.699999999999985,97.56999999999996,18.730000000000004,-32.52000000000001,240.19999999999987,-2.3800000000000017,227.69999999999985,-49.29000000000001,213.49999999999991,667.5000000000001,78.77999999999994,12906.000000000002,102.48999999999994,118.33999999999999,108.047,115.19100000000002,108.92999999999996,107.95000000000005,103.66000000000008,640.49,10.422999999999995,110.65400000000005,2255.8700000000013,0.6430000000000011,-9.369,17.103199999999998,2,-65.9402651075094,14.087290900895754
698,698_Boughter,13638.0,1553.7700000000007,909.7000000000006,9531.0,-7.620000000000003,-42.49999999999999,33.75999999999999,-3.4399999999999986,7.090000000000003,570.5199999999999,-41.78999999999998,-426.28000000000014,173.70000000000002,14.130000000000004,493.8000000000004,247.2000000000001,215.50000000000006,642.3,29.349999999999987,71.33000000000001,48.88000000000001,107.90999999999993,101.739,108.64600000000006,103.36999999999992,113.17999999999998,108.34000000000009,612.1,8622.0,378.0,1013.2999999999997,1605.1099999999988,3.9200000000000017,-10.900000000000006,1351.9100000000008,55.88499999999999,40.51999999999999,-13.19999999999999,94.01999999999997,15.759999999999998,-45.90000000000001,213.59999999999988,-2.750000000000003,238.1999999999998,-48.000000000000014,207.59999999999988,635.5,76.68999999999997,12857.2,101.49999999999991,112.96000000000001,106.55500000000002,110.64600000000002,106.31999999999996,106.57000000000004,102.11000000000006,610.1900000000003,8.58400000000001,107.676,2212.810000000001,1.3489999999999998,-5.327600000000004,16.4446,4,-49.43219334299498,20.895728302962617
699,699_Boughter,13587.0,1537.8200000000002,904.6000000000005,9613.0,-7.250000000000003,-34.19999999999998,29.249999999999993,-0.31,10.339999999999998,574.7199999999999,-38.14999999999999,-418.52000000000015,176.60000000000002,12.19,510.4000000000004,290.3000000000002,185.00000000000009,698.6999999999998,29.76999999999999,66.44000000000003,48.870000000000005,107.74999999999994,105.08600000000001,110.13000000000004,104.12999999999994,112.84999999999995,109.58000000000011,650.4000000000001,8294.0,417.0,1057.25,1584.2599999999995,2.3000000000000016,-11.400000000000002,1366.8300000000008,56.59,39.58999999999999,-12.299999999999997,99.19999999999997,12.560000000000002,-26.59,201.6999999999999,1.1900000000000004,255.49999999999983,-40.680000000000014,200.4999999999998,640.3000000000001,77.81999999999998,12947.800000000001,103.41999999999993,111.45999999999997,106.50400000000003,110.171,107.94999999999996,107.16000000000005,101.04000000000005,646.1899999999999,10.220000000000006,108.58600000000003,2235.510000000001,1.950999999999997,-3.4532000000000034,17.694200000000002,4,-27.651492076868664,29.801014281199677
700,700_Boughter,13517.0,1529.7099999999998,911.5000000000005,9639.0,-10.580000000000002,-40.4,26.019999999999996,2.4500000000000015,11.720000000000004,569.31,-41.31999999999999,-417.0300000000001,170.9000000000001,11.470000000000004,499.6000000000004,268.8,175.10000000000008,693.9999999999999,29.529999999999987,69.57000000000002,49.3,107.84999999999995,103.489,112.04200000000006,103.46999999999993,114.61999999999995,108.8000000000001,648.1000000000001,8388.0,413.0,964.1399999999998,1554.989999999999,1.6800000000000015,-10.400000000000006,1362.650000000001,56.002,38.11,-12.799999999999997,97.97999999999996,11.940000000000001,-36.000000000000014,222.99999999999991,-0.870000000000001,238.29999999999978,-43.73000000000002,189.9999999999998,645.8000000000001,77.44999999999999,12790.000000000004,102.19999999999996,113.14,106.19900000000003,110.913,107.31999999999995,106.16000000000004,99.38000000000007,643.2999999999997,10.995,108.74400000000003,2220.9200000000005,2.4149999999999983,-6.725200000000001,16.7824,4,-42.29261624513194,23.36299584418754
701,701_Boughter,13638.0,1562.3700000000003,897.1000000000006,9711.0,-8.420000000000005,-34.9,31.979999999999993,-0.7100000000000011,11.459999999999992,575.5099999999999,-30.0,-412.0300000000002,177.6000000000001,16.05999999999999,512.0000000000003,282.50000000000017,211.50000000000006,673.2000000000002,29.519999999999992,68.19000000000003,49.10000000000001,108.35999999999993,104.30700000000002,109.05500000000005,104.01999999999992,113.63999999999996,110.70000000000014,635.3000000000001,8570.0,413.0,826.7899999999998,1595.339999999999,4.120000000000002,-21.200000000000003,1365.590000000001,57.450999999999986,44.199999999999996,-11.200000000000001,98.91999999999996,11.570000000000004,-43.97000000000002,192.19999999999993,6.380000000000001,274.1999999999999,-36.63000000000003,236.69999999999985,629.5,77.65999999999998,12960.800000000001,102.97999999999992,111.92000000000003,106.81200000000004,110.97599999999998,107.19999999999997,107.85000000000002,100.44000000000005,629.7399999999999,11.392999999999994,108.77500000000002,2235.5000000000014,3.1740000000000004,-2.1430000000000016,18.555599999999995,4,-35.6456215858301,22.35744909783151
