,Name,Molecular_Weight,Bulkiness,Polarity_Grantham,Recognition_Factors,Hydrophobicity_Sweet,Hydrophobicity_Kyte_Doolittle,Hydrophobicity_Abraham_Leo,Hydrophobicity_Bull_Breese,Hydrophobicity_Guy,Hydrophobicity_Miyazawa_Jernigan,Hydrophobicity_Roseman,Hydrophobicity_Wolfenden,Hydrophobicity_Hplc_Wilson,Hydrophobicity_Hplc_Ph_3_4_Cowan,Hydrophobicity_Rf_Mobility,HPLC_Tfa_Retention,HPLC_Retention_Ph_2_1,Percentage_Buried_Res,Hydrophobicity_Chothia,Ratio_Hetero_End_Side,Average_Flexibility_BP,Beta_Sheet_Chou_Fasman,Alpha_Helix_Deleage_Roux,Beta_Turn_Deleage_Roux,Alpha_Helix_Levitt,Beta_Turn_Levitt,Antiparallel_Beta_Strand,Aa_Composition,Relative_Mutability,Number_Of_Codons,Polarity_Zimmerman,Refractivity,Hydrophobicity_Eisenberg,Hydrophobicity_Hopp_Woods,Hydrophobicity_Manavalan,Hydrophobicity_Black,Hydrophobicity_Fauchere,Hydrophobicity_Janin,Hydrophobicity_Rao_Argos,Hydrophobicity_Tanford,Hydrophobicity_Welling,Hydrophobicity_Hplc_Parker,Hydrophobicity_Hplc_Ph_7_5_Cowan,Hplc_Hfba_Retention,Transmembrane_Tendency,Hplc_Retention_Ph_7_4,Percentage_Accessible_Res,Hydrophobicity_Rose,Avg_Area_Buried,Alpha_Helix_Chou_Fasman,Beta_Turn_Chou_Fasman,Beta_Sheet_Deleage_Roux,Coil_Deleage_Roux,Beta_Sheet_Levitt,Total_Beta_Strand,Parallel_Beta_Strand,Aa_Composition_Swissprot,Disorder_Propensity_TOP_IDP,Aa_Flexibility_VTR,Disorder_Propensity_FoldUnfold,Disorder_Propensity_DisProt,Aggrescan_av4,Aggrescan_av4_pos,Aggrescan_Nr_hotspots,Zyggregator_profile_smoothed,Zyggregator_profile_smoothed_pos
750,750_Boughter,28115.0,3168.960000000003,1907.3000000000009,20069.0,-22.09000000000002,-70.60000000000005,56.399999999999906,6.140000000000001,18.10999999999999,1192.8600000000004,-98.32000000000004,-874.9499999999995,359.1999999999997,23.84999999999997,1048.3000000000006,478.0000000000002,331.10000000000014,1480.400000000001,62.679999999999936,144.60999999999996,101.86000000000007,225.52000000000007,215.1149999999999,229.2130000000004,214.5499999999998,236.44999999999968,227.32000000000042,1334.8000000000006,17662.0,843.0,2310.710000000003,3219.6200000000017,5.960000000000008,-12.300000000000008,2849.37,115.55500000000012,76.65000000000003,-22.999999999999975,204.21000000000043,37.899999999999984,-61.500000000000135,493.1000000000003,-9.89,404.6999999999998,-92.88000000000001,343.19999999999993,1356.700000000001,162.11999999999992,26666.1,214.1299999999999,236.90000000000006,226.05200000000022,230.61200000000002,226.29999999999998,224.93000000000004,219.78999999999996,1323.8999999999985,18.775000000000002,225.9469999999999,4638.829999999997,2.7219999999999995,-12.56280000000001,38.893000000000015,5,-100.3842098825825,23.986533757338712
751,751_Boughter,28875.0,3347.990000000003,1895.1000000000017,20473.0,-6.569999999999996,-38.3,88.48999999999995,-12.629999999999999,1.5300000000000036,1243.8000000000009,-54.83,-815.0000000000001,424.69999999999965,33.96999999999997,1120.0000000000002,561.1000000000001,489.6000000000003,1526.1000000000013,65.71999999999996,137.78,102.77000000000008,238.24,214.76999999999978,228.04500000000039,216.0199999999998,236.38999999999967,240.53000000000037,1334.8000000000006,17446.0,848.0,2218.110000000001,3406.940000000002,23.32000000000001,-55.299999999999926,2933.7,123.88300000000018,99.61,-15.199999999999987,212.20000000000047,55.58999999999991,-56.29000000000016,364.9,16.93000000000005,521.1000000000001,-67.77000000000001,484.7999999999999,1338.7000000000007,166.9799999999999,27823.899999999998,214.79999999999987,237.7000000000001,238.8880000000003,235.648,235.52999999999992,238.78000000000014,235.30999999999972,1329.1099999999985,15.617000000000006,229.46599999999998,4787.77,-2.224999999999999,9.829399999999998,49.795600000000015,7,-62.74565744382608,39.44854119021465
752,752_Boughter,28781.0,3283.220000000002,1867.400000000002,20362.0,-2.040000000000009,-53.70000000000001,83.96999999999996,-15.559999999999992,2.7300000000000066,1230.2900000000009,-39.93999999999998,-793.3499999999997,426.19999999999993,37.39999999999998,1112.3000000000002,708.4999999999995,544.6,1466.9,63.139999999999944,142.0299999999999,101.56000000000009,234.02,214.95299999999978,231.7820000000003,217.81999999999988,237.24999999999966,237.23000000000036,1323.1000000000006,17433.0,834.0,1598.1600000000021,3426.6900000000023,25.239999999999995,-78.89999999999995,2885.1200000000026,125.64000000000007,102.84000000000005,-17.799999999999983,212.61000000000033,47.97999999999997,-74.57000000000009,344.40000000000003,20.630000000000017,608.5000000000002,-55.30000000000003,581.5000000000005,1356.400000000001,164.40999999999977,27585.79999999999,213.36000000000004,239.5500000000001,229.09700000000026,233.65699999999995,227.81999999999982,231.01,214.42999999999984,1311.9099999999978,9.958000000000009,227.6819999999999,4752.02,-2.6409999999999947,10.164999999999992,43.83800000000001,9,-50.8247219619312,41.32099530529766
753,753_Boughter,28168.0,3171.010000000003,1932.8000000000018,20811.0,-21.74000000000003,-29.99999999999999,55.969999999999914,7.8399999999999945,8.120000000000005,1233.460000000001,-77.94000000000003,-775.8599999999994,338.0999999999998,26.059999999999956,1089.6000000000008,525.0000000000003,349.20000000000033,1600.7000000000007,66.54999999999995,153.31999999999988,104.04000000000009,229.92999999999992,219.69999999999985,238.35000000000036,221.05999999999972,242.52999999999963,233.31000000000037,1397.300000000001,18695.0,891.0,1820.8600000000029,3120.5900000000006,23.91,-41.39999999999997,2919.7900000000013,121.63800000000003,87.17999999999995,-11.49999999999999,222.74000000000038,49.13999999999995,-79.1300000000001,492.4000000000001,2.499999999999998,421.4000000000002,-62.54000000000004,454.99999999999966,1436.6000000000017,166.9499999999998,26803.099999999988,219.6800000000001,244.6400000000001,232.24900000000028,236.6289999999999,232.54999999999967,230.16000000000005,223.17999999999975,1383.2399999999977,16.807000000000002,231.79699999999997,4750.190000000001,2.4050000000000002,-1.674400000000003,39.113000000000014,8,-98.41845998472104,20.679566398182683
754,754_Boughter,28700.0,3193.1200000000035,1933.4000000000017,20627.0,-18.190000000000015,-74.10000000000002,50.979999999999905,5.809999999999999,19.40999999999998,1217.9200000000008,-89.38000000000002,-878.8999999999992,362.99999999999983,19.159999999999975,1079.5000000000007,476.70000000000016,350.1000000000002,1521.0000000000005,63.77999999999993,148.5599999999999,104.36000000000011,232.01000000000002,217.24199999999985,237.0480000000004,216.89999999999972,242.68999999999966,235.6500000000004,1362.4000000000015,17917.0,871.0,2125.270000000003,3296.0300000000016,8.62000000000001,-29.09999999999998,2909.790000000001,119.55600000000008,80.68999999999997,-22.899999999999977,212.78000000000043,34.35000000000002,-75.94000000000011,496.20000000000016,-6.04,411.30000000000007,-81.23000000000002,417.3999999999998,1398.6000000000013,165.8099999999999,27248.699999999993,215.89,243.9600000000001,232.3960000000003,236.31699999999995,233.01999999999973,231.57000000000008,221.6699999999998,1347.649999999998,16.544999999999995,230.91099999999997,4749.390000000001,1.6070000000000009,-6.421200000000003,37.974199999999996,9,-101.87298679164886,24.29823787205552
755,755_Boughter,29600.0,3366.1100000000038,1929.1000000000008,20804.0,-5.390000000000005,-45.699999999999996,91.82999999999994,-14.069999999999999,6.139999999999997,1280.7300000000007,-58.85,-837.53,458.9999999999998,49.26000000000002,1165.0000000000002,708.699999999999,536.6000000000001,1550.9000000000015,67.29999999999997,138.34999999999994,105.6200000000001,239.46000000000004,222.76199999999974,237.71100000000027,221.53999999999988,244.46999999999971,240.65000000000035,1385.200000000001,17207.0,878.0,2217.780000000003,3519.870000000005,20.19,-46.59999999999995,2993.200000000001,126.92100000000009,101.93000000000004,-16.49999999999998,218.2300000000005,49.209999999999944,-90.20000000000013,340.49999999999983,20.110000000000003,629.2000000000006,-65.24999999999996,520.5999999999999,1343.1000000000008,170.62999999999977,28596.099999999995,221.19999999999996,242.72000000000017,237.84000000000034,239.58400000000003,237.4099999999998,237.8300000000002,231.37999999999974,1379.4499999999982,12.66199999999999,234.6549999999999,4895.689999999998,-1.6740000000000024,6.362799999999993,48.60000000000001,8,-66.32593392328452,42.32423088110327
756,756_Boughter,29288.0,3302.7700000000027,1942.3000000000018,20672.0,-14.630000000000019,-62.400000000000034,72.41999999999992,-1.54,12.709999999999994,1250.1200000000006,-77.07000000000001,-895.8999999999992,415.59999999999985,27.589999999999993,1110.6000000000004,593.7999999999998,392.20000000000016,1542.4000000000008,64.90999999999995,143.72999999999993,104.0900000000001,235.02000000000004,225.93999999999983,234.38800000000037,225.16999999999982,238.31999999999974,239.02000000000035,1379.9000000000012,17947.0,878.0,2281.2600000000034,3428.5000000000023,11.34,-38.59999999999998,2956.270000000001,121.42600000000006,88.76999999999998,-19.299999999999976,213.62000000000043,40.610000000000014,-51.710000000000115,414.10000000000036,2.750000000000001,518.2,-76.96000000000001,389.6999999999998,1363.0000000000007,168.33999999999986,28082.899999999987,223.1999999999999,239.91000000000014,233.50700000000023,235.09800000000007,233.4799999999998,235.4000000000001,226.74999999999977,1373.3899999999985,15.799999999999997,232.81599999999997,4834.059999999998,1.483999999999998,-4.811200000000004,42.91580000000001,7,-96.98408404782032,27.3833673363459
757,757_Boughter,28921.0,3237.070000000004,1911.7000000000014,20290.0,-13.200000000000003,-80.70000000000003,60.40999999999994,-1.9599999999999982,19.039999999999985,1220.230000000001,-88.04000000000005,-901.0299999999999,376.79999999999995,23.87999999999998,1084.1000000000001,553.1999999999998,405.3,1458.1999999999998,62.86999999999995,140.76,103.48000000000006,232.72000000000017,218.54599999999976,230.44300000000032,218.35999999999984,236.99999999999974,236.80000000000035,1338.000000000001,17217.0,845.0,2319.040000000003,3417.450000000002,5.20000000000001,-24.199999999999996,2895.9500000000007,119.00100000000009,84.11000000000006,-27.29999999999996,207.50000000000045,31.71000000000003,-76.64000000000007,437.6000000000001,-3.789999999999999,497.49999999999994,-86.66999999999996,411.99999999999994,1350.5000000000007,164.58999999999978,27593.2,217.0599999999999,236.61000000000004,231.81400000000014,232.64600000000002,231.0599999999999,231.99000000000018,219.71999999999989,1330.0299999999984,14.933000000000002,228.91800000000003,4738.270000000002,1.8139999999999974,-5.112000000000005,40.8932,10,-80.03116880852596,30.594655357718715
758,758_Boughter,28189.0,3162.7200000000025,1913.0000000000018,20336.0,-22.630000000000013,-53.400000000000006,63.28999999999988,8.42999999999999,4.749999999999998,1224.4100000000008,-81.92000000000004,-841.9599999999991,390.2999999999998,23.759999999999984,1067.700000000001,503.90000000000015,358.3000000000002,1540.600000000001,65.13999999999997,147.99999999999994,102.1500000000001,227.24000000000004,215.0449999999999,235.9230000000004,216.28999999999976,237.5699999999998,226.74000000000035,1340.4000000000005,17688.0,860.0,2222.530000000003,3213.5000000000023,13.660000000000007,-30.299999999999986,2885.9299999999994,117.02200000000009,84.25000000000001,-12.599999999999975,210.6000000000004,45.54999999999995,-70.3300000000001,442.4000000000003,2.719999999999996,443.7999999999998,-76.72999999999999,386.1999999999998,1335.1000000000008,164.94999999999987,27026.399999999976,214.25999999999985,240.76000000000016,228.48900000000023,232.49900000000008,228.2999999999998,225.5300000000001,224.04999999999973,1330.6099999999985,18.203,227.66699999999994,4691.520000000001,3.8369999999999997,-9.565200000000003,37.819799999999994,5,-93.01460631912859,22.489297677152877
759,759_Boughter,28858.0,3292.260000000002,1905.5000000000014,20782.0,-8.970000000000002,-50.199999999999996,72.47999999999988,-8.269999999999998,6.289999999999997,1232.0800000000008,-62.25000000000001,-834.7399999999996,411.1999999999996,27.399999999999963,1101.3000000000004,538.3,422.30000000000024,1531.0000000000005,64.35999999999993,152.19999999999987,103.53000000000013,236.00000000000003,214.84899999999993,234.06200000000038,217.14999999999966,241.20999999999964,240.69000000000042,1352.700000000001,17922.0,875.0,1888.390000000004,3377.620000000002,20.419999999999998,-59.099999999999966,2919.880000000001,123.59900000000007,96.38000000000002,-16.899999999999977,215.2300000000004,48.65999999999994,-58.10000000000009,428.5000000000001,8.539999999999992,451.90000000000015,-66.62000000000005,473.4999999999997,1400.400000000001,166.57999999999987,27563.299999999996,214.1299999999999,244.19000000000017,236.84000000000026,237.11799999999994,233.84999999999977,236.02,224.1699999999998,1339.0699999999983,16.662999999999993,230.70299999999992,4784.61,-0.9950000000000023,7.6404000000000005,46.19260000000002,10,-81.87422474270326,31.42216766408128
760,760_Boughter,28434.0,3248.7800000000025,1867.7000000000014,20363.0,-6.350000000000003,-57.199999999999996,69.33999999999993,-11.499999999999996,12.510000000000003,1208.2400000000007,-54.209999999999965,-798.98,392.20000000000005,29.749999999999964,1091.9000000000008,586.1999999999998,474.30000000000024,1471.8,62.61999999999995,143.70999999999992,102.42000000000006,232.86000000000007,211.3719999999998,231.29100000000028,213.78999999999985,238.13999999999967,236.75000000000037,1329.7000000000007,17474.0,846.0,1688.320000000001,3341.0200000000023,19.970000000000013,-60.59999999999994,2867.720000000003,123.43400000000007,95.53000000000007,-22.199999999999967,210.17000000000039,41.92999999999997,-78.29000000000008,396.9000000000001,12.739999999999998,518.1000000000001,-64.95000000000003,548.4,1380.400000000001,162.8899999999997,27089.699999999993,210.60000000000002,239.0500000000001,230.87800000000024,233.222,228.6799999999999,231.36999999999995,217.38999999999987,1318.4299999999985,14.837999999999997,226.99799999999988,4698.680000000004,-0.9120000000000009,9.238999999999999,44.85200000000002,10,-65.54385332570773,37.24530370941794
761,761_Boughter,28617.0,3228.3000000000015,1888.4000000000015,20233.0,-7.860000000000005,-65.49999999999999,64.81999999999992,-6.65,10.320000000000006,1214.6600000000005,-70.32999999999998,-864.4299999999997,396.3999999999998,24.539999999999967,1078.9000000000005,502.9000000000002,403.9000000000002,1458.6999999999996,62.849999999999945,144.20999999999992,102.03000000000007,231.28000000000006,215.87999999999977,229.99500000000032,217.07999999999984,233.88999999999976,234.72000000000045,1320.200000000001,17836.0,834.0,1986.970000000003,3368.3500000000017,13.410000000000014,-46.49999999999994,2876.2000000000025,119.98300000000005,87.59999999999997,-21.89999999999998,207.58000000000038,36.679999999999964,-79.14000000000013,414.99999999999994,3.0099999999999936,452.9000000000002,-72.31,443.19999999999993,1349.3000000000009,163.37999999999974,27301.3,213.96000000000004,236.47000000000006,230.14900000000026,230.521,228.6499999999999,231.17000000000004,222.6099999999998,1312.2899999999984,13.888,226.91799999999995,4707.130000000002,-0.18699999999999828,2.6413999999999973,43.14880000000001,12,-59.21247068420549,35.678974202100456
762,762_Boughter,28887.0,3228.820000000003,1897.000000000001,20255.0,-8.460000000000004,-73.00000000000004,66.82999999999993,-4.839999999999999,19.049999999999994,1224.9500000000005,-71.85000000000001,-884.9999999999998,398.29999999999995,28.259999999999973,1099.4,631.2999999999995,419.70000000000005,1467.5999999999992,62.649999999999956,137.63999999999993,102.82000000000005,228.92000000000021,222.0439999999997,232.0880000000003,220.2299999999999,237.17999999999975,233.41000000000034,1356.1000000000013,17330.0,868.0,2179.2100000000023,3408.1700000000014,6.560000000000013,-34.79999999999996,2894.520000000001,120.83800000000005,86.54000000000002,-24.899999999999977,210.1200000000004,28.36000000000003,-64.56000000000009,398.80000000000024,5.489999999999993,551.9999999999999,-77.25,445.20000000000005,1336.8000000000006,164.82999999999973,27639.999999999996,218.36999999999992,236.21000000000004,225.4220000000002,232.30900000000008,227.95999999999987,228.28000000000014,215.2899999999999,1346.9999999999982,16.443999999999996,229.03500000000003,4748.430000000002,3.0319999999999983,-2.7724000000000006,41.05779999999999,11,-79.81563739549708,32.935929395252145
763,763_Boughter,28884.0,3303.470000000003,1902.3000000000013,20471.0,-10.150000000000007,-60.09999999999999,69.42999999999994,-11.279999999999994,11.789999999999987,1221.610000000001,-75.68000000000004,-861.8599999999994,370.6000000000002,28.779999999999976,1090.5000000000002,553.6,442.6000000000003,1460.7000000000003,63.56999999999995,145.49999999999994,103.09000000000005,233.77000000000004,217.91699999999977,227.21400000000034,219.40999999999977,235.62999999999968,239.99000000000032,1341.000000000001,17944.0,846.0,2075.9700000000034,3408.530000000002,16.550000000000004,-42.39999999999997,2893.7900000000022,121.34300000000006,93.04000000000002,-23.299999999999997,210.78000000000037,40.47,-75.86000000000008,417.7000000000001,1.680000000000005,499.00000000000006,-74.95999999999995,469.4999999999998,1383.4000000000008,164.51999999999975,27516.399999999994,217.48000000000002,235.8000000000001,234.77900000000022,232.851,232.18999999999986,234.93000000000004,221.7799999999999,1334.1999999999982,14.892999999999988,228.91,4745.060000000004,-0.7900000000000006,4.958,45.7388,11,-54.86254958198617,46.53628791114891
764,764_Boughter,28642.0,3293.7800000000016,1891.0000000000014,20278.0,-10.920000000000009,-56.30000000000001,62.609999999999985,-1.6500000000000004,11.099999999999978,1217.440000000001,-75.96000000000011,-865.1799999999995,358.00000000000006,26.319999999999993,1078.5000000000005,591.3000000000001,416.2000000000001,1460.9000000000008,62.85999999999996,139.92999999999998,101.77000000000005,235.5000000000001,218.99599999999975,222.9390000000003,219.38999999999987,232.1099999999998,239.46000000000032,1333.7000000000003,17827.0,845.0,1939.3200000000031,3347.110000000003,11.280000000000001,-45.69999999999996,2882.1200000000026,120.40500000000006,88.93000000000006,-23.399999999999963,210.74000000000038,38.419999999999995,-61.35000000000009,430.1000000000002,4.390000000000005,519.5,-73.88000000000001,452.99999999999994,1356.5000000000007,163.98999999999972,27354.89999999999,217.47000000000003,232.52000000000004,233.81600000000023,231.27299999999997,230.98999999999992,233.95000000000005,219.4799999999999,1321.3399999999983,14.518999999999986,227.74499999999992,4725.320000000002,0.16699999999999848,0.9949999999999951,38.95640000000002,7,-80.1254337393872,27.351322751322744
765,765_Boughter,28416.0,3262.3100000000036,1888.6000000000013,20527.0,-14.770000000000016,-43.30000000000001,72.7599999999999,-7.139999999999997,5.990000000000007,1230.0000000000011,-68.78000000000003,-832.0899999999992,414.99999999999994,34.94999999999997,1091.9000000000003,604.4999999999997,462.4000000000001,1534.300000000001,64.88999999999996,149.18999999999997,102.75000000000013,231.7300000000001,212.19899999999973,234.37800000000033,214.14999999999984,238.57999999999973,231.5700000000003,1354.8000000000006,17626.0,880.0,1936.7300000000043,3303.8500000000035,17.450000000000014,-47.99999999999994,2888.2200000000007,120.72100000000005,95.44000000000004,-13.999999999999977,211.21000000000035,46.84999999999998,-76.72000000000008,371.29999999999995,15.02,561.1000000000003,-64.42999999999999,536.8,1351.5000000000005,164.7999999999998,27320.799999999985,211.08999999999997,241.04000000000022,231.7510000000003,233.73100000000002,229.27999999999972,229.0500000000001,223.4899999999997,1346.6299999999976,15.130999999999986,227.82199999999995,4719.000000000002,-1.2860000000000018,1.5783999999999965,42.507799999999996,8,-65.28352543675295,38.024264043010994
766,766_Boughter,28419.0,3244.980000000003,1886.4000000000012,20660.0,-9.68,-53.29999999999998,62.79999999999993,-5.619999999999993,7.550000000000004,1213.6500000000015,-57.73999999999999,-796.1599999999997,377.79999999999984,20.98999999999997,1083.3000000000004,450.1000000000002,428.4000000000004,1505.2000000000005,63.799999999999926,150.90999999999988,103.17000000000007,235.41999999999996,207.99699999999987,234.34600000000034,211.6899999999997,241.40999999999963,239.5300000000004,1326.3000000000013,17802.0,855.0,1739.3100000000013,3305.0600000000018,22.190000000000015,-63.29999999999995,2892.640000000002,123.31500000000007,94.88,-18.099999999999984,213.98000000000044,45.86999999999995,-77.40000000000009,447.0000000000001,10.249999999999993,399.20000000000016,-64.96000000000001,518.3999999999995,1399.600000000001,164.78999999999982,27056.899999999994,208.4099999999999,244.43000000000015,236.6100000000003,237.306,233.30999999999972,235.00000000000003,223.57999999999979,1310.5499999999981,17.289000000000005,228.75199999999992,4724.820000000003,-1.2880000000000023,9.5222,45.9484,10,-76.94316904321131,35.769354434070536
767,767_Boughter,29298.0,3313.940000000001,1943.0000000000014,20265.0,-23.63000000000003,-125.10000000000007,42.629999999999974,2.250000000000002,32.459999999999994,1188.0800000000006,-117.27000000000008,-1019.3799999999993,321.7000000000001,6.080000000000007,1028.6000000000004,462.2000000000001,357.1000000000002,1336.1999999999996,59.119999999999955,143.4099999999999,102.73000000000005,228.49000000000004,221.63999999999982,225.07800000000037,222.0799999999998,234.1499999999997,234.47000000000037,1304.100000000001,17841.0,818.0,2679.8300000000045,3513.9500000000016,-12.379999999999999,2.8999999999999897,2861.920000000002,114.39000000000004,72.86000000000001,-42.20000000000003,194.6400000000003,15.150000000000013,-44.740000000000016,491.0000000000001,-22.909999999999926,453.7000000000001,-123.42000000000002,357.69999999999965,1367.0000000000011,161.79999999999978,27600.79999999999,219.98000000000008,234.73000000000002,227.5520000000002,231.36299999999991,226.6199999999998,228.91000000000005,214.1699999999999,1295.9899999999984,21.846999999999998,228.26499999999993,4696.660000000002,5.920000000000003,-18.702,32.7506,7,-93.59469101097042,26.89826859187314
768,768_Boughter,29122.0,3228.770000000003,1947.3000000000015,20707.0,-17.270000000000028,-102.30000000000004,49.08999999999994,5.98,21.729999999999983,1215.0100000000011,-85.84000000000002,-914.2999999999992,368.3999999999998,11.680000000000005,1072.3000000000006,430.60000000000014,369.3000000000002,1467.2000000000007,62.00999999999992,149.88999999999987,104.71000000000011,234.98,215.56299999999993,239.02300000000037,217.28999999999976,245.08999999999963,238.6000000000004,1330.3000000000015,18045.0,845.0,2048.000000000003,3384.7700000000023,4.870000000000006,-39.09999999999997,2920.0400000000013,120.24200000000006,79.81999999999998,-27.799999999999997,208.4200000000004,30.13000000000003,-76.86000000000011,513.8000000000001,-8.529999999999998,386.70000000000016,-89.20000000000002,419.7999999999999,1396.2000000000014,166.00999999999988,27524.59999999999,214.26000000000005,248.35000000000014,232.5840000000003,239.40399999999997,232.83999999999972,233.41000000000008,220.1099999999998,1313.1199999999983,16.119999999999997,232.0019999999999,4775.769999999999,1.7879999999999983,-9.9026,36.10119999999999,8,-92.1906505699725,25.249214495361883
769,769_Boughter,28282.0,3227.080000000002,1875.3000000000015,20106.0,-10.350000000000012,-47.69999999999999,67.05999999999995,-6.810000000000002,11.060000000000008,1214.7200000000007,-75.83000000000004,-835.3599999999996,372.1000000000001,30.11999999999997,1080.0000000000005,611.8999999999999,427.90000000000015,1475.4999999999998,63.149999999999956,140.91999999999993,101.40000000000006,229.14000000000007,216.73399999999975,225.8850000000003,217.82999999999987,232.43999999999974,231.92000000000033,1338.600000000001,17544.0,849.0,2069.6700000000033,3298.5300000000016,13.120000000000005,-35.29999999999997,2859.1400000000026,119.66400000000003,88.88999999999997,-21.399999999999974,208.58000000000035,41.12999999999996,-63.450000000000074,399.60000000000025,5.700000000000002,536.2,-73.94000000000001,475.2999999999999,1354.000000000001,162.63999999999976,27066.49999999999,215.4600000000001,233.61,228.1610000000002,229.532,226.35999999999993,228.24000000000007,219.26999999999987,1331.8499999999985,14.339999999999995,225.841,4679.730000000003,0.977999999999999,1.1973999999999971,39.405199999999994,9,-71.55925486080481,31.29160327630816
770,770_Boughter,28912.0,3293.8500000000026,1921.100000000001,20780.0,-12.050000000000013,-40.799999999999976,76.41999999999996,-3.7999999999999967,10.640000000000002,1251.8100000000009,-61.48000000000001,-818.9099999999996,422.4,38.719999999999985,1128.9000000000003,633.5999999999997,447.1,1581.5000000000014,65.90999999999998,143.81999999999988,104.35000000000011,236.23000000000005,220.88799999999986,236.90600000000032,220.15999999999994,242.86999999999972,237.9900000000004,1391.5000000000005,17952.0,891.0,1885.0600000000036,3336.3100000000036,19.750000000000004,-54.09999999999996,2955.280000000001,124.87500000000006,94.79000000000003,-14.49999999999997,218.2100000000005,48.20999999999994,-69.11000000000013,401.80000000000024,15.28000000000001,545.5000000000002,-61.36999999999999,499.79999999999995,1378.900000000001,168.4699999999998,27745.599999999988,218.73,243.8800000000001,233.9370000000003,237.94900000000007,233.78999999999985,234.8800000000001,227.73999999999975,1379.8899999999983,14.138999999999989,232.7849999999999,4825.849999999999,-1.3010000000000006,2.8775999999999944,43.812200000000004,8,-82.06903649656705,30.335645855975464
771,771_Boughter,28361.0,3178.1000000000026,1929.2000000000014,20680.0,-17.210000000000008,-50.400000000000006,67.2299999999999,1.880000000000004,13.090000000000003,1227.3600000000008,-64.90000000000002,-762.1699999999998,398.3999999999998,28.839999999999957,1103.8000000000004,553.7,386.3000000000002,1602.9000000000003,65.43999999999996,148.86999999999986,104.83000000000014,231.73000000000005,215.47599999999989,244.47500000000036,217.3499999999998,247.53999999999968,233.24000000000038,1392.9000000000015,17726.0,879.0,1867.1300000000028,3194.640000000002,23.030000000000026,-45.19999999999997,2929.8400000000015,123.59100000000007,87.89,-15.699999999999985,217.00000000000043,51.10999999999993,-71.37000000000009,472.1000000000001,5.619999999999998,433.00000000000006,-70.1,434.99999999999983,1423.4000000000015,166.7799999999999,26961.399999999983,215.10999999999996,248.65000000000018,230.32300000000026,238.74099999999999,231.4399999999998,229.99000000000007,222.64999999999978,1381.3199999999983,17.526000000000007,232.01199999999994,4756.28,1.4689999999999996,-1.940400000000004,39.96120000000001,8,-94.70131155853598,23.150271557069726
772,772_Boughter,29436.0,3328.8300000000036,1936.3000000000013,20659.0,-12.920000000000007,-98.50000000000007,65.55999999999992,-4.049999999999995,21.369999999999976,1225.2800000000013,-72.78000000000006,-904.8499999999995,404.09999999999997,23.869999999999987,1093.3000000000004,523.7000000000005,478.1,1443.800000000001,62.18999999999994,143.39,104.5200000000001,238.06,215.70599999999985,236.34900000000033,216.95999999999987,244.59999999999965,239.91000000000034,1320.4000000000012,17749.0,828.0,2048.870000000003,3503.2800000000034,7.390000000000004,-47.399999999999956,2933.300000000001,123.21600000000008,88.00000000000004,-29.09999999999998,205.10000000000042,34.40000000000003,-74.94000000000008,439.99999999999994,2.5099999999999985,499.00000000000006,-88.52999999999996,507.9999999999999,1370.700000000001,166.25999999999982,27936.799999999992,214.07,246.99000000000015,232.97700000000037,239.97299999999998,232.4099999999997,235.45000000000007,223.96999999999971,1306.929999999998,13.675999999999986,231.95199999999988,4805.459999999997,-1.6710000000000036,-4.777600000000004,41.1114,7,-65.31617919427559,36.32847168224476
773,773_Boughter,29109.0,3335.580000000003,1907.2000000000012,20619.0,-5.420000000000006,-41.80000000000001,78.82999999999996,-6.289999999999996,1.6800000000000062,1253.5500000000013,-48.31,-787.8299999999995,432.00000000000006,36.220000000000006,1127.8000000000002,644.5,448.8000000000001,1552.7999999999997,65.65999999999997,139.6799999999999,103.0100000000001,239.90000000000015,222.98499999999976,234.56300000000024,223.02999999999986,238.4899999999999,243.89000000000036,1375.1000000000004,17258.0,857.0,1878.6300000000033,3460.4300000000053,24.069999999999997,-67.19999999999995,2964.5800000000017,127.0640000000001,99.17000000000003,-16.799999999999958,220.16000000000045,50.47999999999996,-56.34000000000013,391.8000000000004,17.25,491.49999999999983,-60.53999999999999,427.59999999999974,1371.6000000000004,168.7799999999999,27985.29999999999,220.55999999999995,238.89000000000013,236.67400000000032,235.88500000000008,235.13999999999993,238.32000000000016,223.75999999999982,1362.7299999999993,13.974999999999989,232.42699999999988,4844.899999999998,-3.2369999999999983,8.995799999999994,46.80940000000001,9,-86.70017285020528,31.122926803857595
